route_id,time_s,direct_margin_dB,phase
K000005,3135.814595310277,43.47818475439759,下降
K000005,3146.19721031795,45.950569109123165,下降
K000005,3156.5798253256235,49.419852870081726,下降
K000005,3166.9624403332964,55.284708980207114,下降
K000005,3177.3450553409693,84.26993523705707,下降
K000005,3187.7276703486423,45.92517525248826,下降
K000006,2259.7476752786897,45.92517525248826,爬升
K000006,2270.0122264668407,61.282405670989235,爬升
K000006,2280.2767776549917,49.56655917102974,爬升
K000006,2290.5413288431428,44.753288304041945,爬升
K000006,2300.805880031294,41.67431808892795,爬升
K000006,2311.070431219445,39.40573632409567,爬升
K000006,2321.3349824075963,37.60863820816668,爬升
K000006,2331.5995335957473,36.12037113678639,爬升
K000006,2341.8640847838983,34.85019479391187,爬升
K000006,2352.1286359720493,33.742285021646026,爬升
K000006,2362.3931871602003,32.7598396645181,爬升
K000006,2362.3931871602003,32.7598396645181,巡航
K000006,2372.6828097543116,31.662925391142636,巡航
K000006,2382.972432348423,29.436792038424485,巡航
K000006,2393.2620549425346,27.213723481138686,巡航
K000006,2403.551677536646,25.280012772430524,巡航
K000006,2413.841300130757,23.6305210199109,巡航
K000006,2424.1309227248685,22.212160629510137,巡航
K000006,2434.4205453189797,20.976000988927055,巡航
K000006,2444.7101679130915,19.884193362558705,巡航
K000006,2454.9997905072028,18.90840846381647,巡航
K000006,2465.289413101314,18.027385803467965,巡航
K000006,2475.5790356954253,17.2249560738597,巡航
K000006,2485.8686582895366,6.488622015266401,巡航
K000006,2496.1582808836483,5.808566994690935,巡航
K000006,2506.4479034777596,5.176961732690813,巡航
K000006,2516.737526071871,4.587474155631966,巡航
K000006,2527.027148665982,4.03491776263229,巡航
K000006,2537.3167712600934,3.5149954124787257,巡航
K000006,2547.6063938542047,3.0241097541812962,巡航
K000006,2557.8960164483165,2.5592209022500896,巡航
K000006,2568.1856390424277,2.117738108284996,巡航
K000006,2578.475261636539,1.6974362510012355,巡航
K000006,2588.7648842306503,1.2963906941777879,巡航
K000006,2599.054506824762,0.9129259144973503,巡航
K000006,2609.3441294188733,0.5455745771446914,巡航
K000006,2619.6337520129846,0.19304462794737276,巡航
K000006,2629.923374607096,-0.14580739876200255,巡航
K000006,2640.212997201207,-0.4719982056527101,巡航
K000006,2650.5026197953184,-0.7864357127509862,巡航
K000006,2660.79224238943,-1.0899339738189866,巡航
K000006,2671.0818649835414,-1.3832256317730156,巡航
K000006,2681.3714875776527,-1.6669723827331495,巡航
K000006,2681.3714875776527,-1.6669723827331495,下降
K000006,2692.5763589969233,-1.6640705536667895,下降
K000006,2703.7812304161944,-1.6614638135088455,下降
K000006,2714.986101835465,-1.6591526950182356,下降
K000006,2714.986101835465,-1.6591526950182356,物资投送
K000006,2724.986101835465,-1.6591526950182356,物资投送
K000006,2734.986101835465,-1.6591526950182356,物资投送
K000006,2744.986101835465,-1.6591526950182356,物资投送
K000006,2754.986101835465,-1.6591526950182356,物资投送
K000006,2764.986101835465,-1.6591526950182356,物资投送
K000006,2774.986101835465,-1.6591526950182356,物资投送
K000006,2784.986101835465,-1.6591526950182356,物资投送
K000006,2794.986101835465,-1.6591526950182356,物资投送
K000006,2804.986101835465,-1.6591526950182356,物资投送
K000006,2814.986101835465,-1.6591526950182356,物资投送
K000006,2824.986101835465,-1.6591526950182356,物资投送
K000006,2834.986101835465,-1.6591526950182356,物资投送
K000006,2844.986101835465,-1.6591526950182356,物资投送
K000006,2854.986101835465,-1.6591526950182356,物资投送
K000006,2864.986101835465,-1.6591526950182356,物资投送
K000006,2874.986101835465,-1.6591526950182356,物资投送
K000006,2884.986101835465,-1.6591526950182356,物资投送
K000006,2894.986101835465,-1.6591526950182356,物资投送
K000006,2904.986101835465,-1.6591526950182356,物资投送
K000006,2914.986101835465,-1.6591526950182356,物资投送
K000006,2924.986101835465,-1.6591526950182356,物资投送
K000006,2934.986101835465,-1.6591526950182356,物资投送
K000006,2944.986101835465,-1.6591526950182356,物资投送
K000006,2954.986101835465,-1.6591526950182356,物资投送
K000006,2954.986101835465,-1.6591526950182356,爬升
K000006,2968.9921911095535,-1.662730262779462,爬升
K000006,2982.998280383642,-1.6669723827331495,爬升
K000006,2982.998280383642,-1.6669723827331495,巡航
K000006,2993.287902977753,-1.3832256317730156,巡航
K000006,3003.5775255718645,-1.0899339738189866,巡航
K000006,3013.8671481659762,-0.7864357127509862,巡航
K000006,3024.1567707600875,-0.4719982056527101,巡航
K000006,3034.446393354199,-0.14580739876200255,巡航
K000006,3044.73601594831,0.19304462794737276,巡航
K000006,3055.0256385424213,0.5455745771446914,巡航
K000006,3065.315261136533,0.9129259144973787,巡航
K000006,3075.6048837306444,1.2963906941777879,巡航
K000006,3085.8945063247556,1.6974362510012355,巡航
K000006,3096.184128918867,2.117738108284996,巡航
K000006,3106.473751512978,2.5592209022500896,巡航
K000006,3116.76337410709,3.0241097541812962,巡航
K000006,3127.052996701201,3.5149954124787257,巡航
K000006,3137.3426192953125,4.03491776263229,巡航
K000006,3147.6322418894238,4.587474155631966,巡航
K000006,3157.921864483535,5.176961732690813,巡航
K000006,3168.211487077647,5.808566994690963,巡航
K000006,3178.501109671758,6.488622015266387,巡航
K000006,3188.7907322658693,17.2249560738597,巡航
K000006,3199.0803548599806,18.027385803467965,巡航
K000006,3209.369977454092,18.90840846381647,巡航
K000006,3219.659600048203,19.884193362558705,巡航
K000006,3229.949222642315,20.976000988927055,巡航
K000006,3240.238845236426,22.212160629510137,巡航
K000006,3250.5284678305375,23.6305210199109,巡航
K000006,3260.8180904246487,25.280012772430524,巡航
K000006,3271.1077130187605,27.21372348113877,巡航
K000006,3281.3973356128718,29.436792038424485,巡航
K000006,3291.686958206983,31.662925391142636,巡航
K000006,3301.9765808010943,32.7598396645181,巡航
K000006,3301.9765808010943,32.7598396645181,下降
K000006,3312.2411319892453,33.570632029978384,下降
K000006,3322.5056831773963,34.4649745040505,下降
K000006,3332.7702343655474,35.46208568033387,下降
K000006,3343.0347855536984,36.588687548371254,下降
K000006,3353.2993367418494,37.883504166258746,下降
K000006,3363.5638879300004,39.405736324095585,下降
K000006,3373.828439118152,41.252653470107276,下降
K000006,3384.092990306303,43.60138968771987,下降
K000006,3394.357541494454,46.83069612741416,下降
K000006,3404.622092682605,52.02857583418867,下降
K000006,3414.886643870756,66.88733215297422,下降
K000006,3425.151195058907,45.92517525248826,下降
K000007,2312.8268141491862,45.92517525248826,爬升
K000007,2322.881696509574,61.80392907709692,爬升
K000007,2332.9365788699615,49.83336274351262,爬升
K000007,2342.9914612303496,44.98273932171068,爬升
K000007,2353.0463435907373,41.888758457999174,爬升
K000007,2363.101225951125,39.61207745536839,爬升
K000007,2373.1561083115125,37.80991140501793,爬升
K000007,2383.2109906719006,36.31817417540593,爬升
K000007,2393.2658730322883,35.045472740406154,爬升
K000007,2403.320755392676,33.935643142447674,爬升
K000007,2403.320755392676,33.935643142447674,巡航
K000007,2413.423957172986,32.59020314469028,巡航
K000007,2423.527158953296,30.039368080359395,巡航
K000007,2433.630360733606,27.633032789872345,巡航
K000007,2443.733562513916,25.60390566981374,巡航
K000007,2453.8367642942258,23.90156451666688,巡航
K000007,2463.9399660745357,22.45164055736612,巡航
K000007,2474.0431678548457,21.19535753406815,巡航
K000007,2484.1463696351557,20.090017670592204,巡航
K000007,2494.2495714154657,19.104730742133484,巡航
K000007,2504.3527731957756,18.216795828642816,巡航
K000007,2514.4559749760856,17.409188414185863,巡航
K000007,2524.5591767563956,16.668879602428518,巡航
K000007,2534.6623785367055,15.985709073491108,巡航
K000007,2544.7655803170155,15.351617780290525,巡航
K000007,2554.8687820973255,14.760115521302211,巡航
K000007,2564.9719838776355,4.205904188084716,巡航
K000007,2575.0751856579454,3.684606101782478,巡航
K000007,2585.178387438255,3.1925646456507906,巡航
K000007,2595.281589218565,2.7266955562404576,巡航
K000007,2605.384790998875,2.2843743336663778,巡航
K000007,2615.487992779185,1.8633498250303262,巡航
K000007,2625.591194559495,1.4616770607914589,巡航
K000007,2635.694396339805,1.0776644515576805,巡航
K000007,2645.797598120115,0.709831834294107,巡航
K000007,2655.9007999004248,0.35687681308539254,巡航
K000007,2666.0040016807347,0.017647511147160344,巡航
K000007,2676.1072034610447,-0.30887967098216507,巡航
K000007,2686.2104052413547,-0.6236183511463054,巡航
K000007,2696.3136070216647,-0.9273873233526615,巡航
K000007,2706.4168088019746,-1.2209231997972836,巡航
K000007,2716.5200105822846,-1.5048910204772312,巡航
K000007,2726.6232123625946,-1.7798932090982902,巡航
K000007,2726.6232123625946,-1.7798932090982902,下降
K000007,2745.6159418547822,-1.775908330041716,下降
K000007,2745.6159418547822,-1.775908330041716,物资投送
K000007,2755.6159418547822,-1.775908330041716,物资投送
K000007,2765.6159418547822,-1.775908330041716,物资投送
K000007,2775.6159418547822,-1.775908330041716,物资投送
K000007,2785.6159418547822,-1.775908330041716,物资投送
K000007,2795.6159418547822,-1.775908330041716,物资投送
K000007,2805.6159418547822,-1.775908330041716,物资投送
K000007,2815.6159418547822,-1.775908330041716,物资投送
K000007,2825.6159418547822,-1.775908330041716,物资投送
K000007,2835.6159418547822,-1.775908330041716,物资投送
K000007,2845.6159418547822,-1.775908330041716,物资投送
K000007,2855.6159418547822,-1.775908330041716,物资投送
K000007,2865.6159418547822,-1.775908330041716,物资投送
K000007,2875.6159418547822,-1.775908330041716,物资投送
K000007,2885.6159418547822,-1.775908330041716,物资投送
K000007,2895.6159418547822,-1.775908330041716,物资投送
K000007,2905.6159418547822,-1.775908330041716,物资投送
K000007,2915.6159418547822,-1.775908330041716,物资投送
K000007,2925.6159418547822,-1.775908330041716,物资投送
K000007,2935.6159418547822,-1.775908330041716,物资投送
K000007,2945.6159418547822,-1.775908330041716,物资投送
K000007,2955.6159418547822,-1.775908330041716,物资投送
K000007,2965.6159418547822,-1.775908330041716,物资投送
K000007,2975.6159418547822,-1.775908330041716,物资投送
K000007,2985.6159418547822,-1.775908330041716,物资投送
K000007,2985.6159418547822,-1.775908330041716,爬升
K000007,3001.4432164316054,-1.7798932090982902,爬升
K000007,3001.4432164316054,-1.7798932090982902,巡航
K000007,3011.5464182119154,-1.5048910204772312,巡航
K000007,3021.6496199922253,-1.2209231997972836,巡航
K000007,3031.7528217725353,-0.9273873233526615,巡航
K000007,3041.8560235528453,-0.6236183511463054,巡航
K000007,3051.9592253331552,-0.30887967098216507,巡航
K000007,3062.062427113465,0.017647511147160344,巡航
K000007,3072.165628893775,0.35687681308539254,巡航
K000007,3082.268830674085,0.709831834294107,巡航
K000007,3092.372032454395,1.0776644515576805,巡航
K000007,3102.475234234705,1.4616770607914589,巡航
K000007,3112.578436015015,1.8633498250303404,巡航
K000007,3122.681637795325,2.2843743336663778,巡航
K000007,3132.784839575635,2.7266955562404576,巡航
K000007,3142.888041355945,3.1925646456507906,巡航
K000007,3152.9912431362545,3.684606101782478,巡航
K000007,3163.0944449165645,4.205904188084716,巡航
K000007,3173.1976466968745,14.760115521302211,巡航
K000007,3183.3008484771844,15.351617780290525,巡航
K000007,3193.4040502574944,15.985709073491108,巡航
K000007,3203.5072520378044,16.668879602428518,巡航
K000007,3213.6104538181144,17.409188414185863,巡航
K000007,3223.7136555984243,18.216795828642816,巡航
K000007,3233.8168573787343,19.104730742133484,巡航
K000007,3243.9200591590443,20.090017670592204,巡航
K000007,3254.0232609393543,21.19535753406815,巡航
K000007,3264.1264627196642,22.45164055736612,巡航
K000007,3274.229664499974,23.90156451666688,巡航
K000007,3284.332866280284,25.603905669813727,巡航
K000007,3294.436068060594,27.63303278987236,巡航
K000007,3304.539269840904,30.039368080359395,巡航
K000007,3314.642471621214,32.59020314469028,巡航
K000007,3324.745673401524,33.935643142447674,巡航
K000007,3324.745673401524,33.935643142447674,下降
K000007,3335.604946350743,34.927887049404916,下降
K000007,3346.4642192999618,36.04827745221249,下降
K000007,3357.32349224918,37.33489235562055,下降
K000007,3368.182765198399,38.84579350007809,下降
K000007,3379.042038147618,40.67603717313169,下降
K000007,3389.9013110968367,42.997813520574184,下降
K000007,3400.7605840460556,46.176108214205485,下降
K000007,3411.619856995274,51.2408133797112,下降
K000007,3422.479129944493,64.86186268137993,下降
K000007,3433.3384028937116,45.92517525248826,下降
K000008,2702.2396507946546,45.92517525248826,爬升
K000008,2712.4869354626235,66.95381321552873,爬升
K000008,2722.734220130592,52.052549164029045,爬升
K000008,2732.9815047985608,46.85045764910623,爬升
K000008,2743.2287894665296,43.61955546222359,爬升
K000008,2753.4760741344985,41.26997978254613,爬升
K000008,2763.723358802467,39.42254480979247,爬升
K000008,2773.970643470436,37.899961330008466,爬升
K000008,2784.2179281384047,36.60489070978588,爬升
K000008,2794.4652128063735,35.47809664075427,爬升
K000008,2804.712497474342,34.48083495583843,爬升
K000008,2814.959782142311,33.586371426987554,爬升
K000008,2825.2070668102797,32.77547958521362,爬升
K000008,2835.4543514782486,32.033868598389645,爬升
K000008,2845.701636146217,31.350626264261237,爬升
K000008,2855.948920814186,30.717231343301734,爬升
K000008,2855.948920814186,30.717231343301734,巡航
K000008,2866.0260705362325,30.02725763864875,巡航
K000008,2876.103220258279,28.441569820237575,巡航
K000008,2886.180369980326,26.652350018069953,巡航
K000008,2896.2575197023725,24.97111771335466,巡航
K000008,2906.334669424419,23.470617572934756,巡航
K000008,2916.411819146466,22.144643742802856,巡航
K000008,2926.4889688685125,20.968788181861086,巡航
K000008,2936.566118590559,19.918168901873983,巡航
K000008,2946.643268312606,18.971618438675648,巡航
K000008,2956.7204180346525,18.11202726566809,巡航
K000008,2966.797567756699,17.325743047524057,巡航
K000008,2976.874717478746,16.60185739558716,巡航
K000008,2986.9518672007925,15.931592743258932,巡航
K000008,2997.029016922839,15.3078206587074,巡航
K000008,3007.106166644886,14.724694774224218,巡航
K000008,3017.1833163669326,14.177373322587428,巡航
K000008,3027.2604660889792,13.661809059001257,巡航
K000008,3037.337615811026,13.174589214122506,巡航
K000008,3047.4147655330726,12.712812547790946,巡航
K000008,3057.4919152551192,12.273994034858816,巡航
K000008,3067.569064977166,11.855990277657966,巡航
K000008,3077.6462146992126,11.45694059655878,巡航
K000008,3087.7233644212592,11.075220086144355,巡航
K000008,3097.800514143306,10.709401886382054,巡航
K000008,3107.8776638653526,10.358226613746083,巡航
K000008,3117.9548135873993,0.020577403573184938,巡航
K000008,3128.031963309446,-0.30454061365260543,巡航
K000008,3138.1091130314926,-0.6180173046991371,巡航
K000008,3148.1862627535393,-0.9206516924221546,巡航
K000008,3158.263412475586,-1.213163824729719,巡航
K000008,3158.263412475586,-1.213163824729719,下降
K000008,3168.4804859161377,-1.21012643260471,下降
K000008,3178.6975593566895,-1.2072623965926255,下降
K000008,3188.914632797241,-1.2045720612416062,下降
K000008,3199.131706237793,-1.2020557506870375,下降
K000008,3209.3487796783447,-1.1997137685222583,下降
K000008,3219.5658531188965,-1.1975463976770868,下降
K000008,3229.7829265594482,-1.1955539003044748,下降
K000008,3240.0,-1.1937365176753048,下降
K000008,3240.0,-1.1937365176753048,物资投送
K000008,3250.0,-1.1937365176753048,物资投送
K000008,3260.0,-1.1937365176753048,物资投送
K000008,3270.0,-1.1937365176753048,物资投送
K000008,3280.0,-1.1937365176753048,物资投送
K000008,3290.0,-1.1937365176753048,物资投送
K000008,3300.0,-1.1937365176753048,物资投送
K000008,3310.0,-1.1937365176753048,物资投送
K000008,3320.0,-1.1937365176753048,物资投送
K000008,3330.0,-1.1937365176753048,物资投送
K000008,3340.0,-1.1937365176753048,物资投送
K000008,3350.0,-1.1937365176753048,物资投送
K000008,3360.0,-1.1937365176753048,物资投送
K000008,3370.0,-1.1937365176753048,物资投送
K000008,3380.0,-1.1937365176753048,物资投送
K000008,3390.0,-1.1937365176753048,物资投送
K000008,3400.0,-1.1937365176753048,物资投送
K000008,3410.0,-1.1937365176753048,物资投送
K000008,3420.0,-1.1937365176753048,物资投送
K000008,3430.0,-1.1937365176753048,物资投送
K000008,3440.0,-1.1937365176753048,物资投送
K000008,3450.0,-1.1937365176753048,物资投送
K000008,3460.0,-1.1937365176753048,物资投送
K000008,3470.0,-1.1937365176753048,物资投送
K000008,3480.0,-1.1937365176753048,物资投送
K000008,3490.0,-1.1937365176753048,物资投送
K000008,3500.0,-1.1937365176753048,物资投送
K000008,3510.0,-1.1937365176753048,物资投送
K000008,3520.0,-1.1937365176753048,物资投送
K000008,3530.0,-1.1937365176753048,物资投送
K000008,3540.0,-1.1937365176753048,物资投送
K000008,3550.0,-1.1937365176753048,物资投送
K000008,3560.0,-1.1937365176753048,物资投送
K000008,3570.0,-1.1937365176753048,物资投送
K000008,3580.0,-1.1937365176753048,物资投送
K000008,3590.0,-1.1937365176753048,物资投送
K000008,3600.0,-1.1937365176753048,物资投送
K000008,3600.0,-1.1937365176753048,爬升
K000008,3610.8982116699217,-1.1961986203854735,爬升
K000008,3621.796423339844,-1.1989718969417567,爬升
K000008,3632.6946350097655,-1.2020557506870375,爬升
K000008,3643.592846679687,-1.2054495191886616,爬升
K000008,3654.4910583496094,-1.2091524747104216,爬升
K000008,3665.389270019531,-1.213163824729719,爬升
K000008,3665.389270019531,-1.213163824729719,巡航
K000008,3675.4664197415777,-0.9206516924221546,巡航
K000008,3685.5435694636244,-0.6180173046991371,巡航
K000008,3695.620719185671,-0.30454061365260543,巡航
K000008,3705.6978689077177,0.020577403573184938,巡航
K000008,3715.7750186297644,10.358226613746083,巡航
K000008,3725.852168351811,10.709401886382054,巡航
K000008,3735.9293180738578,11.075220086144355,巡航
K000008,3746.0064677959044,11.45694059655878,巡航
K000008,3756.083617517951,11.855990277657966,巡航
K000008,3766.1607672399978,12.273994034858816,巡航
K000008,3776.2379169620444,12.712812547790946,巡航
K000008,3786.315066684091,13.174589214122506,巡航
K000008,3796.392216406138,13.661809059001257,巡航
K000008,3806.4693661281844,14.177373322587428,巡航
K000008,3816.546515850231,14.724694774224218,巡航
K000008,3826.623665572278,15.3078206587074,巡航
K000008,3836.7008152943245,15.931592743258932,巡航
K000008,3846.777965016371,16.60185739558716,巡航
K000008,3856.855114738418,17.325743047524057,巡航
K000008,3866.9322644604645,18.11202726566809,巡航
K000008,3877.009414182511,18.971618438675648,巡航
K000008,3887.086563904558,19.918168901873983,巡航
K000008,3897.1637136266045,20.968788181861086,巡航
K000008,3907.240863348651,22.14464374280287,巡航
K000008,3917.318013070698,23.470617572934756,巡航
K000008,3927.3951627927445,24.97111771335466,巡航
K000008,3937.472312514791,26.652350018069953,巡航
K000008,3947.549462236838,28.441569820237575,巡航
K000008,3957.6266119588845,30.02725763864875,巡航
K000008,3967.703761680931,30.717231343301734,巡航
K000008,3967.703761680931,30.717231343301734,下降
K000008,3977.8162136559004,31.21338757008354,下降
K000008,3987.9286656308695,31.739611479540002,下降
K000008,3998.0411176058387,32.29978378874816,下降
K000008,4008.153569580808,32.898588664471546,下降
K000008,4018.2660215557767,33.54175206385543,下降
K000008,4028.378473530746,34.236375583900696,下降
K000008,4038.490925505715,34.99141577968402,下降
K000008,4048.6033774806842,35.81839233764725,下降
K000008,4058.7158294556534,36.73247020278157,下降
K000008,4068.8282814306226,37.7541809051382,下降
K000008,4078.940733405592,38.91229761695082,下降
K000008,4089.053185380561,40.24893763697261,下降
K000008,4099.16563735553,41.82934949537618,下降
K000008,4109.278089330499,43.76273238918051,下降
K000008,4119.390541305468,46.25348411001457,下降
K000008,4129.502993280437,49.759285466461975,下降
K000008,4139.6154452554065,55.73199051148288,下降
K000008,4149.727897230376,94.9058335073529,下降
K000008,4159.840349205345,45.92517525248826,下降
K000009,3637.727670348657,45.92517525248826,爬升
K000009,3648.6258628942296,64.7444302909356,爬升
K000009,3659.524055439803,51.19166883042698,爬升
K000009,3670.4222479853756,46.13494294006847,爬升
K000009,3681.3204405309484,42.95973918388593,爬升
K000009,3692.2186330765217,40.63960420070663,爬升
K000009,3703.1168256220944,38.81037834641559,爬升
K000009,3714.015018167667,37.300170078693014,爬升
K000009,3724.9132107132405,36.01405729821181,爬升
K000009,3735.8114032588132,34.89404750685925,爬升
K000009,3735.8114032588132,34.89404750685925,巡航
K000009,3745.9738063390505,33.25604152560075,巡航
K000009,3756.1362094192873,30.372228027939556,巡航
K000009,3766.2986124995246,27.798548338860527,巡航
K000009,3776.4610155797614,25.687433877029363,巡航
K000009,3786.6234186599986,23.941093026697075,巡航
K000009,3796.785821740236,22.465353373640426,巡航
K000009,3806.9482248204727,21.192788293486956,巡航
K000009,3817.11062790071,20.076575732937485,巡航
K000009,3827.273030980947,19.083690638326374,巡航
K000009,3837.435434061184,18.19024719161493,巡航
K000009,3847.597837141421,17.378523863796588,巡航
K000009,3857.760240221658,16.63506135718569,巡航
K000009,3867.9226433018953,15.94942250058476,巡航
K000009,3878.0850463821325,15.313363871095888,巡航
K000009,3888.2474494623693,14.720268759931642,巡航
K000009,3898.4098525426066,14.164749983618805,巡航
K000009,3908.572255622844,13.642365710770875,巡航
K000009,3918.7346587030806,13.149412192018872,巡航
K000009,3928.897061783318,12.682769918320417,巡航
K000009,3939.0594648635547,12.239787614010538,巡航
K000009,3949.221867943792,11.818193494462022,巡航
K000009,3959.384271024029,11.416026487845997,巡航
K000009,3969.546674104266,11.031582290763026,巡航
K000009,3979.7090771845033,10.663370594699245,巡航
K000009,3989.87148026474,10.310080829133568,巡航
K000009,4000.0338833449773,9.970554471872802,巡航
K000009,4010.1962864252146,9.643762476750382,巡航
K000009,4020.3586895054514,9.328786727770861,巡航
K000009,4030.5210925856886,-0.9751953100288517,巡航
K000009,4040.683495665926,-1.2689233804320708,巡航
K000009,4050.8458987461627,-1.5530651609033015,巡航
K000009,4061.0083018264,-1.8282253091135203,巡航
K000009,4071.170704906637,-2.094953136064589,巡航
K000009,4081.333107986874,-2.3537491481446438,巡航
K000009,4091.4955110671112,-2.6050706520829863,巡航
K000009,4101.6579141473485,-2.8493365791140803,巡航
K000009,4111.820317227585,-3.0869316551172687,巡航
K000009,4121.982720307822,-3.3182100201580482,巡航
K000009,4132.14512338806,-3.543498382294686,巡航
K000009,4142.307526468297,-3.7630987756577525,巡航
K000009,4152.469929548533,-3.977290980850114,巡航
K000009,4162.632332628771,-4.186334656030397,巡航
K000009,4172.794735709008,-4.390471219160659,巡航
K000009,4182.957138789245,-4.589925515449224,巡航
K000009,4193.119541869482,-4.784907298716533,巡航
K000009,4203.281944949719,-4.975612551032384,巡航
K000009,4213.444348029956,-5.162224661339025,巡航
K000009,4223.606751110193,-5.344915480746323,巡航
K000009,4233.7691541904305,-5.523846269653703,巡航
K000009,4243.931557270667,-5.699168549725243,巡航
K000009,4254.093960350904,-5.871024871953111,巡航
K000009,4264.256363431142,-6.0395495105265695,巡航
K000009,4274.418766511379,-6.204869090937862,巡航
K000009,4274.418766511379,-6.204869090937862,下降
K000009,4284.619699738918,-6.204285774288209,下降
K000009,4294.820632966457,-6.203757740237194,下降
K000009,4305.021566193996,-6.203285008960663,下降
K000009,4315.222499421535,-6.202867598526254,下降
K000009,4325.423432649074,-6.202505524891052,下降
K000009,4325.423432649074,-6.202505524891052,物资投送
K000009,4335.423432649074,-6.202505524891052,物资投送
K000009,4345.423432649074,-6.202505524891052,物资投送
K000009,4355.423432649074,-6.202505524891052,物资投送
K000009,4365.423432649074,-6.202505524891052,物资投送
K000009,4375.423432649074,-6.202505524891052,物资投送
K000009,4385.423432649074,-6.202505524891052,物资投送
K000009,4395.423432649074,-6.202505524891052,物资投送
K000009,4405.423432649074,-6.202505524891052,物资投送
K000009,4415.423432649074,-6.202505524891052,物资投送
K000009,4425.423432649074,-6.202505524891052,物资投送
K000009,4435.423432649074,-6.202505524891052,物资投送
K000009,4445.423432649074,-6.202505524891052,物资投送
K000009,4455.423432649074,-6.202505524891052,物资投送
K000009,4465.423432649074,-6.202505524891052,物资投送
K000009,4475.423432649074,-6.202505524891052,物资投送
K000009,4485.423432649074,-6.202505524891052,物资投送
K000009,4495.423432649074,-6.202505524891052,物资投送
K000009,4505.423432649074,-6.202505524891052,物资投送
K000009,4515.423432649074,-6.202505524891052,物资投送
K000009,4525.423432649074,-6.202505524891052,物资投送
K000009,4535.423432649074,-6.202505524891052,物资投送
K000009,4545.423432649074,-6.202505524891052,物资投送
K000009,4555.423432649074,-6.202505524891052,物资投送
K000009,4565.423432649074,-6.202505524891052,物资投送
K000009,4575.423432649074,-6.202505524891052,物资投送
K000009,4585.423432649074,-6.202505524891052,物资投送
K000009,4595.423432649074,-6.202505524891052,物资投送
K000009,4605.423432649074,-6.202505524891052,物资投送
K000009,4615.423432649074,-6.202505524891052,物资投送
K000009,4625.423432649074,-6.202505524891052,物资投送
K000009,4635.423432649074,-6.202505524891052,物资投送
K000009,4645.423432649074,-6.202505524891052,物资投送
K000009,4655.423432649074,-6.202505524891052,物资投送
K000009,4665.423432649074,-6.202505524891052,物资投送
K000009,4675.423432649074,-6.202505524891052,物资投送
K000009,4685.423432649074,-6.202505524891052,物资投送
K000009,4685.423432649074,-6.202505524891052,爬升
K000009,4695.624365876613,-6.202966763897166,爬升
K000009,4705.825299104152,-6.2035144605734445,爬升
K000009,4716.026232331691,-6.204148582207708,爬升
K000009,4726.22716555923,-6.204869090937862,爬升
K000009,4726.22716555923,-6.204869090937862,巡航
K000009,4736.389568639467,-6.0395495105265695,巡航
K000009,4746.551971719705,-5.871024871953111,巡航
K000009,4756.714374799942,-5.699168549725243,巡航
K000009,4766.876777880178,-5.523846269653703,巡航
K000009,4777.039180960416,-5.344915480746323,巡航
K000009,4787.201584040653,-5.162224661339025,巡航
K000009,4797.36398712089,-4.975612551032384,巡航
K000009,4807.526390201127,-4.784907298716533,巡航
K000009,4817.688793281364,-4.589925515449224,巡航
K000009,4827.851196361601,-4.390471219160659,巡航
K000009,4838.013599441838,-4.186334656030397,巡航
K000009,4848.176002522076,-3.977290980850114,巡航
K000009,4858.338405602312,-3.7630987756577525,巡航
K000009,4868.500808682549,-3.543498382294686,巡航
K000009,4878.663211762787,-3.3182100201580482,巡航
K000009,4888.825614843024,-3.0869316551172687,巡航
K000009,4898.9880179232605,-2.849336579114066,巡航
K000009,4909.150421003497,-2.6050706520829863,巡航
K000009,4919.312824083735,-2.3537491481446438,巡航
K000009,4929.475227163972,-2.094953136064589,巡航
K000009,4939.637630244209,-1.8282253091135345,巡航
K000009,4949.800033324446,-1.5530651609032873,巡航
K000009,4959.962436404683,-1.2689233804320708,巡航
K000009,4970.12483948492,-0.975195310028866,巡航
K000009,4980.287242565158,9.328786727770861,巡航
K000009,4990.449645645394,9.643762476750382,巡航
K000009,5000.612048725631,9.970554471872788,巡航
K000009,5010.774451805868,10.31008082913354,巡航
K000009,5020.936854886106,10.66337059469926,巡航
K000009,5031.0992579663425,11.031582290763012,巡航
K000009,5041.261661046579,11.416026487845983,巡航
K000009,5051.424064126817,11.818193494462037,巡航
K000009,5061.586467207054,12.239787614010524,巡航
K000009,5071.748870287291,12.682769918320403,巡航
K000009,5081.911273367528,13.149412192018886,巡航
K000009,5092.073676447765,13.642365710770889,巡航
K000009,5102.236079528002,14.16474998361879,巡航
K000009,5112.39848260824,14.720268759931656,巡航
K000009,5122.560885688476,15.313363871095902,巡航
K000009,5132.723288768713,15.949422500584745,巡航
K000009,5142.88569184895,16.63506135718565,巡航
K000009,5153.048094929188,17.378523863796616,巡航
K000009,5163.210498009425,18.19024719161493,巡航
K000009,5173.372901089661,19.083690638326374,巡航
K000009,5183.535304169899,20.076575732937528,巡航
K000009,5193.697707250136,21.192788293486956,巡航
K000009,5203.860110330373,22.465353373640426,巡航
K000009,5214.0225134106095,23.94109302669699,巡航
K000009,5224.184916490847,25.68743387702935,巡航
K000009,5234.347319571084,27.798548338860527,巡航
K000009,5244.509722651321,30.37222802793943,巡航
K000009,5254.6721257315585,33.256041525600864,巡航
